Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
11,01-02-2023,4,10,4,0,2
11,01-02-2023,5,2,2,0,0
11,01-03-2023,0,56,36,10,2
11,01-03-2023,1,8,6,2,0
11,01-03-2023,2,12,8,4,2
11,01-03-2023,4,26,14,2,0
11,01-03-2023,5,10,8,2,0
11,01-04-2023,0,67,38,2,4
11,01-04-2023,1,8,4,0,0
11,01-04-2023,4,40,22,2,4
11,01-04-2023,5,19,12,0,0
11,01-05-2023,0,62,24,9,10
11,01-05-2023,1,20,12,4,2
11,01-05-2023,2,14,2,1,6
11,01-05-2023,4,22,10,4,2
11,01-05-2023,5,6,0,0,0
11,01-06-2023,0,63,33,0,10
11,01-06-2023,1,16,10,0,2
11,01-06-2023,2,8,0,0,4
11,01-06-2023,4,21,13,0,4
11,01-06-2023,5,18,10,0,0
11,01-07-2023,0,59,16,2,19
11,01-07-2023,1,23,12,0,1
11,01-07-2023,2,24,0,0,16
11,01-07-2023,4,6,0,0,2
11,01-07-2023,5,6,4,2,0
11,01-08-2023,0,62,34,8,16
11,01-08-2023,1,14,10,0,0
11,01-08-2023,2,26,12,8,12
11,01-08-2023,4,20,10,0,4
11,01-08-2023,5,2,2,0,0
11,01-09-2023,0,27,12,3,3
11,01-09-2023,1,7,3,0,0
11,01-09-2023,2,8,2,2,3
11,01-09-2023,4,12,7,1,0
11,01-12-2023,0,39,19,1,1
11,01-12-2023,1,13,6,0,1
11,01-12-2023,2,2,2,1,0
11,01-12-2023,4,11,5,0,0
11,01-12-2023,5,13,6,0,0
11,01-13-2023,0,110,60,8,6
11,01-13-2023,1,34,14,0,2
11,01-13-2023,2,16,8,4,4
11,01-13-2023,4,34,22,2,0
11,01-13-2023,5,26,16,2,0
11,01-14-2023,0,66,34,14,8
11,01-14-2023,1,14,8,2,0
11,01-14-2023,2,20,12,8,6
11,01-14-2023,4,24,12,4,0
11,01-14-2023,5,8,2,0,2
11,01-15-2023,0,50,29,7,10
11,01-15-2023,1,10,7,3,0
11,01-15-2023,2,12,0,0,8
11,01-15-2023,4,22,16,4,2
11,01-15-2023,5,6,6,0,0
11,01-16-2023,0,86,56,12,4
11,01-16-2023,1,28,16,4,0
11,01-16-2023,2,8,8,4,0
11,01-16-2023,4,38,22,2,4
11,01-16-2023,5,12,10,2,0
11,01-17-2023,0,71,39,4,4
11,01-17-2023,1,23,11,0,2
11,01-17-2023,2,4,0,0,2
11,01-17-2023,4,30,18,4,0
11,01-17-2023,5,14,10,0,0
11,01-18-2023,0,109,57,4,14
11,01-18-2023,1,27,17,0,4
11,01-18-2023,2,16,8,4,4
11,01-18-2023,4,42,20,0,2
11,01-18-2023,5,24,12,0,4
11,01-19-2023,0,84,46,17,6
11,01-19-2023,1,16,6,0,0
11,01-19-2023,2,18,18,13,0
11,01-19-2023,4,48,22,4,6
11,01-19-2023,5,2,0,0,0
11,01-20-2023,0,49,32,6,2
11,01-20-2023,1,21,15,1,0
11,01-20-2023,2,12,8,4,2
11,01-20-2023,4,9,5,0,0
11,01-20-2023,5,7,4,1,0
11,01-21-2023,0,34,12,1,3
11,01-21-2023,1,20,10,1,2
11,01-21-2023,2,2,0,0,1
11,01-21-2023,4,8,1,0,0
11,01-21-2023,5,4,1,0,0
11,01-22-2023,0,90,48,6,0
11,01-22-2023,1,48,24,2,0
11,01-22-2023,2,4,4,2,0
11,01-22-2023,4,30,18,2,0
11,01-22-2023,5,8,2,0,0
11,01-23-2023,0,68,48,2,4
11,01-23-2023,1,24,24,0,0
11,01-23-2023,2,4,4,2,0
11,01-23-2023,4,24,10,0,2
11,01-23-2023,5,16,10,0,2
11,01-24-2023,0,76,36,6,6
11,01-24-2023,1,34,18,2,2
11,01-24-2023,2,8,4,2,2
11,01-24-2023,4,24,10,2,2
11,01-24-2023,5,10,4,0,0
11,01-25-2023,0,64,36,12,6
11,01-25-2023,1,26,16,4,0
11,01-25-2023,2,20,12,8,6
11,01-25-2023,4,14,6,0,0
11,01-25-2023,5,4,2,0,0
11,01-26-2023,0,86,44,0,12
11,01-26-2023,1,24,18,0,0
11,01-26-2023,2,8,0,0,6
11,01-26-2023,4,32,14,0,2
11,01-26-2023,5,22,12,0,4
11,01-27-2023,0,118,40,8,16
11,01-27-2023,1,38,14,0,2
11,01-27-2023,2,28,8,6,12
11,01-27-2023,4,38,16,2,2
11,01-27-2023,5,14,2,0,0
11,01-28-2023,0,82,52,4,8
11,01-28-2023,1,30,20,0,0
11,01-28-2023,2,12,8,4,2
11,01-28-2023,4,34,22,0,4
11,01-28-2023,5,6,2,0,2
11,01-29-2023,0,57,23,3,8
11,01-29-2023,1,14,10,2,0
11,01-29-2023,2,12,0,0,6
11,01-29-2023,4,25,9,1,2
11,01-29-2023,5,6,4,0,0
11,01-30-2023,0,93,58,14,8
11,01-30-2023,1,28,20,0,0
11,01-30-2023,2,20,12,10,6
11,01-30-2023,4,41,24,4,2
11,01-30-2023,5,4,2,0,0
11,01-31-2023,0,34,21,2,5
11,01-31-2023,1,7,3,0,1
11,01-31-2023,2,6,4,2,1
11,01-31-2023,4,15,10,0,2
11,01-31-2023,5,6,4,0,1
11,12-04-2022,0,10,3,0,1
11,12-04-2022,4,8,3,0,1
11,12-04-2022,5,2,0,0,0
11,12-05-2022,0,15,7,2,1
11,12-05-2022,4,14,7,2,1
11,12-05-2022,5,1,0,0,0
11,12-06-2022,0,21,8,1,1
11,12-06-2022,4,16,7,1,1
11,12-06-2022,5,5,1,0,0
11,12-07-2022,0,28,17,3,2
11,12-07-2022,4,20,13,2,2
11,12-07-2022,5,8,4,1,0
11,12-08-2022,0,17,7,1,0
11,12-08-2022,4,9,5,1,0
11,12-08-2022,5,8,2,0,0
11,12-09-2022,0,24,16,0,2
11,12-09-2022,4,18,11,0,2
11,12-09-2022,5,6,5,0,0
11,12-10-2022,0,182,77,10,16
11,12-10-2022,1,30,15,0,0
11,12-10-2022,2,50,20,10,15
11,12-10-2022,4,66,24,0,1
11,12-10-2022,5,36,18,0,0
11,12-11-2022,0,151,74,10,6
11,12-11-2022,1,30,6,0,0
11,12-11-2022,2,24,12,6,6
11,12-11-2022,4,62,28,2,0
11,12-11-2022,5,35,28,2,0
11,12-12-2022,0,259,126,0,7
11,12-12-2022,1,42,21,0,0
11,12-12-2022,2,14,0,0,7
11,12-12-2022,4,147,77,0,0
11,12-12-2022,5,56,28,0,0
11,12-13-2022,0,112,44,7,16
11,12-13-2022,1,26,18,0,0
11,12-13-2022,2,40,12,6,15
11,12-13-2022,4,24,8,1,1
11,12-13-2022,5,22,6,0,0
11,12-14-2022,0,102,42,4,4
11,12-14-2022,1,14,10,2,0
11,12-14-2022,2,8,4,2,2
11,12-14-2022,4,44,16,0,2
11,12-14-2022,5,36,12,0,0
11,12-15-2022,0,91,50,4,6
11,12-15-2022,1,10,10,0,0
11,12-15-2022,2,8,4,2,2
11,12-15-2022,3,4,4,2,0
11,12-15-2022,4,63,28,0,4
11,12-15-2022,5,6,4,0,0
11,12-16-2022,0,57,29,10,6
11,12-16-2022,1,12,8,2,0
11,12-16-2022,2,12,8,4,2
11,12-16-2022,4,24,10,4,2
11,12-16-2022,5,9,3,0,2
11,12-17-2022,0,74,50,10,2
11,12-17-2022,1,18,14,2,0
11,12-17-2022,2,4,4,2,0
11,12-17-2022,4,30,18,6,2
11,12-17-2022,5,22,14,0,0
11,12-18-2022,0,34,22,6,2
11,12-18-2022,1,10,6,2,2
11,12-18-2022,2,8,8,4,0
11,12-18-2022,4,6,2,0,0
11,12-18-2022,5,10,6,0,0
11,12-19-2022,0,73,40,8,2
11,12-19-2022,1,9,2,0,0
11,12-19-2022,2,8,8,6,0
11,12-19-2022,4,44,22,2,2
11,12-19-2022,5,12,8,0,0
11,12-20-2022,0,107,55,2,10
11,12-20-2022,1,23,11,0,2
11,12-20-2022,2,12,4,2,4
11,12-20-2022,4,62,34,0,4
11,12-20-2022,5,10,6,0,0
11,12-21-2022,0,98,48,10,6
11,12-21-2022,1,26,12,2,0
11,12-21-2022,2,20,8,4,6
11,12-21-2022,4,30,18,4,0
11,12-21-2022,5,22,10,0,0
11,12-22-2022,0,76,44,4,2
11,12-22-2022,1,24,14,0,0
11,12-22-2022,2,8,4,2,2
11,12-22-2022,4,36,20,2,0
11,12-22-2022,5,8,6,0,0
11,12-23-2022,0,58,30,6,4
11,12-23-2022,1,14,6,0,2
11,12-23-2022,2,8,4,4,2
11,12-23-2022,4,30,16,2,0
11,12-23-2022,5,6,4,0,0
11,12-24-2022,0,28,14,2,0
11,12-24-2022,1,6,0,0,0
11,12-24-2022,4,12,8,2,0
11,12-24-2022,5,10,6,0,0
11,12-25-2022,0,27,11,4,4
11,12-25-2022,2,12,4,2,4
11,12-25-2022,4,11,3,0,0
11,12-25-2022,5,4,4,2,0
11,12-26-2022,0,45,18,8,0
11,12-26-2022,1,11,6,0,0
11,12-26-2022,2,8,8,6,0
11,12-26-2022,4,20,4,2,0
11,12-26-2022,5,6,0,0,0
11,12-27-2022,0,50,24,6,6
11,12-27-2022,1,8,6,2,0
11,12-27-2022,2,4,4,2,0
11,12-27-2022,4,20,8,2,4
11,12-27-2022,5,18,6,0,2
11,12-28-2022,0,36,14,6,4
11,12-28-2022,1,2,0,0,0
11,12-28-2022,2,8,0,0,4
11,12-28-2022,4,20,12,6,0
11,12-28-2022,5,6,2,0,0
11,12-29-2022,0,67,19,6,8
11,12-29-2022,1,14,10,4,0
11,12-29-2022,2,16,4,2,8
11,12-29-2022,4,31,5,0,0
11,12-29-2022,5,6,0,0,0
11,12-30-2022,0,68,34,12,6
11,12-30-2022,1,2,2,0,0
11,12-30-2022,2,32,20,10,6
11,12-30-2022,4,18,4,2,0
11,12-30-2022,5,16,8,0,0
11,12-31-2022,0,37,11,2,4
11,12-31-2022,1,16,4,0,2
11,12-31-2022,4,17,7,2,2
11,12-31-2022,5,4,0,0,0
12,01-01-2023,0,32,26,2,0
12,01-01-2023,1,8,4,0,0
12,01-01-2023,2,4,4,2,0
12,01-01-2023,4,10,8,0,0
12,01-01-2023,5,10,10,0,0
12,01-02-2023,0,41,18,2,2
12,01-02-2023,1,4,0,0,0
12,01-02-2023,2,8,4,2,2
12,01-02-2023,4,25,10,0,0
12,01-02-2023,5,4,4,0,0
12,01-03-2023,0,62,26,6,6
12,01-03-2023,1,20,4,0,0
12,01-03-2023,2,16,8,4,4
12,01-03-2023,4,20,12,2,0
12,01-03-2023,5,6,2,0,2
12,01-04-2023,0,58,30,0,10
12,01-04-2023,1,16,8,0,0
12,01-04-2023,2,4,0,0,2
12,01-04-2023,4,30,18,0,6
12,01-04-2023,5,8,4,0,2
12,01-05-2023,0,24,4,0,6
12,01-05-2023,1,6,0,0,0
12,01-05-2023,2,4,0,0,2
12,01-05-2023,4,12,4,0,4
12,01-05-2023,5,2,0,0,0
12,01-06-2023,0,52,26,8,8
12,01-06-2023,1,14,8,0,0
12,01-06-2023,2,16,8,4,6
12,01-06-2023,4,18,10,4,2
12,01-06-2023,5,4,0,0,0
12,01-07-2023,0,82,56,16,6
12,01-07-2023,1,26,18,2,2
12,01-07-2023,2,28,20,12,4
12,01-07-2023,4,16,8,2,0
12,01-07-2023,5,12,10,0,0
12,01-08-2023,0,23,8,2,2
12,01-08-2023,1,2,0,0,0
12,01-08-2023,2,4,0,0,2
12,01-08-2023,4,12,6,2,0
12,01-08-2023,5,5,2,0,0
12,01-09-2023,0,31,12,3,4
12,01-09-2023,1,10,3,0,0
12,01-09-2023,2,6,2,2,3
12,01-09-2023,4,12,6,1,1
12,01-09-2023,5,3,1,0,0
12,01-12-2023,0,22,13,4,1
12,01-12-2023,1,4,3,2,1
12,01-12-2023,4,15,10,2,0
12,01-12-2023,5,3,0,0,0
12,01-13-2023,0,118,69,18,13
12,01-13-2023,1,12,4,0,0
12,01-13-2023,2,56,32,16,12
12,01-13-2023,4,35,20,2,1
12,01-13-2023,5,15,13,0,0
12,01-14-2023,0,48,20,8,8
12,01-14-2023,1,8,2,0,2
12,01-14-2023,2,16,12,6,4
12,01-14-2023,4,18,4,0,2
12,01-14-2023,5,6,2,2,0
12,01-15-2023,0,64,30,10,14
12,01-15-2023,1,16,8,4,2
12,01-15-2023,2,16,4,4,10
12,01-15-2023,4,26,14,2,2
12,01-15-2023,5,6,4,0,0
12,01-16-2023,0,64,36,14,4
12,01-16-2023,1,6,4,2,0
12,01-16-2023,2,24,16,8,4
12,01-16-2023,4,22,10,4,0
12,01-16-2023,5,12,6,0,0
12,01-17-2023,0,84,38,6,10
12,01-17-2023,1,18,10,0,0
12,01-17-2023,2,24,8,4,8
12,01-17-2023,4,34,20,2,2
12,01-17-2023,5,8,0,0,0
12,01-18-2023,0,92,34,9,6
12,01-18-2023,1,29,10,0,0
12,01-18-2023,2,18,14,7,2
12,01-18-2023,4,37,10,2,4
12,01-18-2023,5,8,0,0,0
12,01-19-2023,0,74,44,10,10
12,01-19-2023,1,20,18,0,0
12,01-19-2023,2,28,12,10,8
12,01-19-2023,4,20,8,0,2
12,01-19-2023,5,6,6,0,0
12,01-20-2023,0,28,9,0,3
12,01-20-2023,1,10,2,0,0
12,01-20-2023,2,4,0,0,2
12,01-20-2023,4,11,5,0,1
12,01-20-2023,5,3,2,0,0
12,01-21-2023,0,24,11,1,1
12,01-21-2023,1,6,3,0,0
12,01-21-2023,2,4,2,1,1
12,01-21-2023,4,8,2,0,0
12,01-21-2023,5,6,4,0,0
12,01-22-2023,0,63,26,4,2
12,01-22-2023,1,10,6,0,0
12,01-22-2023,2,8,8,4,0
12,01-22-2023,4,35,10,0,2
12,01-22-2023,5,10,2,0,0
12,01-23-2023,0,72,36,4,10
12,01-23-2023,1,22,8,0,2
12,01-23-2023,2,12,8,4,2
12,01-23-2023,4,18,10,0,4
12,01-23-2023,5,20,10,0,2
12,01-24-2023,0,134,74,8,2
12,01-24-2023,1,76,38,0,0
12,01-24-2023,2,12,8,4,2
12,01-24-2023,4,24,14,0,0
12,01-24-2023,5,22,14,4,0
12,01-25-2023,0,88,34,4,16
12,01-25-2023,1,22,12,0,2
12,01-25-2023,2,32,8,4,12
12,01-25-2023,4,20,6,0,2
12,01-25-2023,5,14,8,0,0
12,01-26-2023,0,62,32,4,10
12,01-26-2023,1,16,10,0,2
12,01-26-2023,2,8,4,2,2
12,01-26-2023,4,26,10,2,4
12,01-26-2023,5,12,8,0,2
12,01-27-2023,0,83,47,8,8
12,01-27-2023,1,34,22,0,2
12,01-27-2023,2,12,8,4,2
12,01-27-2023,4,33,15,4,4
12,01-27-2023,5,4,2,0,0
12,01-28-2023,0,88,40,2,8
12,01-28-2023,1,26,14,0,2
12,01-28-2023,2,12,4,2,4
12,01-28-2023,4,35,14,0,2
12,01-28-2023,5,15,8,0,0
12,01-29-2023,0,66,30,8,16
12,01-29-2023,1,10,8,2,0
12,01-29-2023,2,16,4,4,10
12,01-29-2023,4,34,16,2,6
12,01-29-2023,5,6,2,0,0
12,01-30-2023,0,75,28,0,8
12,01-30-2023,1,16,10,0,0
12,01-30-2023,2,12,0,0,6
12,01-30-2023,4,39,16,0,2
12,01-30-2023,5,8,2,0,0
12,01-31-2023,0,38,22,3,3
12,01-31-2023,1,9,7,0,0
12,01-31-2023,2,6,4,2,1
12,01-31-2023,3,2,0,0,1
12,01-31-2023,4,14,7,1,1
12,01-31-2023,5,7,4,0,0
12,12-04-2022,0,14,7,1,1
12,12-04-2022,4,9,6,1,1
12,12-04-2022,5,5,1,0,0
12,12-05-2022,0,34,18,0,1
12,12-05-2022,4,24,14,0,1
12,12-05-2022,5,10,4,0,0
12,12-06-2022,0,54,29,2,0
12,12-06-2022,4,16,11,1,0
12,12-06-2022,5,38,18,1,0
12,12-07-2022,0,21,8,1,1
12,12-07-2022,4,11,6,1,1
12,12-07-2022,5,10,2,0,0
12,12-08-2022,0,22,11,0,1
12,12-08-2022,4,13,7,0,1
12,12-08-2022,5,9,4,0,0
12,12-09-2022,0,22,9,0,3
12,12-09-2022,4,12,4,0,3
12,12-09-2022,5,10,5,0,0
12,12-10-2022,0,164,72,15,6
12,12-10-2022,1,10,0,0,0
12,12-10-2022,2,40,30,15,5
12,12-10-2022,4,72,30,0,1
12,12-10-2022,5,42,12,0,0
12,12-11-2022,0,97,31,7,13
12,12-11-2022,1,12,12,0,0
12,12-11-2022,2,36,12,6,12
12,12-11-2022,4,42,7,1,1
12,12-11-2022,5,7,0,0,0
12,12-12-2022,0,231,91,14,7
12,12-12-2022,1,42,7,0,0
12,12-12-2022,2,42,28,14,7
12,12-12-2022,4,112,42,0,0
12,12-12-2022,5,35,14,0,0
12,12-13-2022,0,44,30,6,0
12,12-13-2022,1,8,6,1,0
12,12-13-2022,2,8,8,4,0
12,12-13-2022,4,26,14,1,0
12,12-13-2022,5,2,2,0,0
12,12-14-2022,0,80,44,9,10
12,12-14-2022,1,19,9,1,0
12,12-14-2022,2,12,4,2,6
12,12-14-2022,4,39,23,4,2
12,12-14-2022,5,10,8,2,2
12,12-15-2022,0,54,28,4,10
12,12-15-2022,1,5,3,0,0
12,12-15-2022,2,8,4,2,4
12,12-15-2022,4,30,16,2,6
12,12-15-2022,5,11,5,0,0
12,12-16-2022,0,33,15,2,2
12,12-16-2022,1,6,0,0,0
12,12-16-2022,2,4,4,2,0
12,12-16-2022,4,15,7,0,2
12,12-16-2022,5,8,4,0,0
12,12-17-2022,0,70,40,10,4
12,12-17-2022,1,10,6,0,0
12,12-17-2022,2,12,12,8,0
12,12-17-2022,4,32,12,2,4
12,12-17-2022,5,16,10,0,0
12,12-18-2022,0,60,34,2,8
12,12-18-2022,1,8,8,2,0
12,12-18-2022,2,8,0,0,6
12,12-18-2022,4,32,22,0,2
12,12-18-2022,5,12,4,0,0
12,12-19-2022,0,76,32,6,10
12,12-19-2022,1,16,6,0,2
12,12-19-2022,2,12,4,2,4
12,12-19-2022,3,4,0,0,2
12,12-19-2022,4,32,20,4,0
12,12-19-2022,5,12,2,0,2
12,12-20-2022,0,66,28,4,8
12,12-20-2022,1,10,4,0,0
12,12-20-2022,2,16,4,2,6
12,12-20-2022,4,30,16,2,0
12,12-20-2022,5,10,4,0,2
12,12-21-2022,0,64,22,8,14
12,12-21-2022,1,14,2,0,0
12,12-21-2022,2,16,8,6,6
12,12-21-2022,4,26,10,2,6
12,12-21-2022,5,8,2,0,2
12,12-22-2022,0,32,11,2,4
12,12-22-2022,1,9,2,0,2
12,12-22-2022,4,17,7,2,2
12,12-22-2022,5,6,2,0,0
12,12-23-2022,0,60,30,6,6
12,12-23-2022,1,18,8,0,0
12,12-23-2022,2,12,4,2,6
12,12-23-2022,4,20,10,4,0
12,12-23-2022,5,10,8,0,0
12,12-24-2022,0,24,8,0,4
12,12-24-2022,1,4,2,0,0
12,12-24-2022,4,20,6,0,4
12,12-25-2022,0,44,22,6,2
12,12-25-2022,1,10,2,0,0
12,12-25-2022,2,8,8,6,0
12,12-25-2022,4,18,8,0,2
12,12-25-2022,5,8,4,0,0
12,12-26-2022,0,34,18,0,0
12,12-26-2022,1,8,2,0,0
12,12-26-2022,4,22,12,0,0
12,12-26-2022,5,4,4,0,0
12,12-27-2022,0,46,16,2,10
12,12-27-2022,1,12,6,0,2
12,12-27-2022,2,4,0,0,2
12,12-27-2022,4,22,4,2,4
12,12-27-2022,5,8,6,0,2
12,12-28-2022,0,41,20,8,5
12,12-28-2022,1,8,4,4,0
12,12-28-2022,2,4,0,0,4
12,12-28-2022,4,21,14,4,1
12,12-28-2022,5,8,2,0,0
12,12-29-2022,0,42,26,12,8
12,12-29-2022,1,8,4,0,2
12,12-29-2022,2,16,12,6,4
12,12-29-2022,4,16,10,6,2
12,12-29-2022,5,2,0,0,0
12,12-30-2022,0,68,32,14,6
12,12-30-2022,1,16,6,4,0
12,12-30-2022,2,20,12,8,4
12,12-30-2022,4,20,8,2,2
12,12-30-2022,5,12,6,0,0
12,12-31-2022,0,22,12,4,4
12,12-31-2022,2,8,4,2,2
12,12-31-2022,4,4,0,0,2
12,12-31-2022,5,10,8,2,0
13,01-01-2023,0,14,4,0,0
13,01-01-2023,1,6,2,0,0
13,01-01-2023,4,8,2,0,0
13,01-02-2023,0,27,26,6,0
13,01-02-2023,1,2,2,0,0
13,01-02-2023,2,4,4,4,0
13,01-02-2023,4,11,10,0,0
13,01-02-2023,5,10,10,2,0
13,01-03-2023,0,92,54,10,10
13,01-03-2023,1,20,14,2,2
13,01-03-2023,2,20,8,6,8
13,01-03-2023,4,32,22,2,0
13,01-03-2023,5,20,10,0,0
13,01-04-2023,0,87,42,16,8
13,01-04-2023,1,12,2,0,0
13,01-04-2023,2,36,20,10,8
13,01-04-2023,4,31,16,6,0
13,01-04-2023,5,8,4,0,0
13,01-05-2023,0,42,20,2,4
13,01-05-2023,1,18,10,0,2
13,01-05-2023,4,14,6,2,2
13,01-05-2023,5,10,4,0,0
13,01-06-2023,0,54,34,10,6
13,01-06-2023,1,12,6,2,0
13,01-06-2023,2,16,12,6,2
13,01-06-2023,4,18,12,2,2
13,01-06-2023,5,8,4,0,2
13,01-07-2023,0,90,48,20,6
13,01-07-2023,1,12,10,6,0
13,01-07-2023,2,28,20,10,4
13,01-07-2023,4,32,14,0,2
13,01-07-2023,5,18,4,4,0
13,01-08-2023,0,47,29,5,4
13,01-08-2023,1,26,17,1,0
13,01-08-2023,2,4,4,4,0
13,01-08-2023,4,13,6,0,2
13,01-08-2023,5,4,2,0,2
13,01-09-2023,0,25,10,3,3
13,01-09-2023,1,3,1,0,0
13,01-09-2023,2,4,2,1,1
13,01-09-2023,4,11,5,1,0
13,01-09-2023,5,7,2,1,2
13,01-12-2023,0,38,17,1,2
13,01-12-2023,1,9,2,0,0
13,01-12-2023,2,2,2,1,0
13,01-12-2023,4,18,8,0,2
13,01-12-2023,5,9,5,0,0
13,01-13-2023,0,156,98,42,22
13,01-13-2023,1,18,16,0,0
13,01-13-2023,2,112,68,34,22
13,01-13-2023,4,16,8,6,0
13,01-13-2023,5,10,6,2,0
13,01-14-2023,0,28,14,2,8
13,01-14-2023,1,8,4,0,2
13,01-14-2023,2,8,0,0,6
13,01-14-2023,4,8,8,2,0
13,01-14-2023,5,4,2,0,0
13,01-15-2023,0,48,26,2,8
13,01-15-2023,1,8,4,0,0
13,01-15-2023,2,4,0,0,4
13,01-15-2023,4,24,10,0,4
13,01-15-2023,5,12,12,2,0
13,01-16-2023,0,78,42,16,6
13,01-16-2023,1,20,8,2,0
13,01-16-2023,2,16,12,8,4
13,01-16-2023,4,34,18,6,2
13,01-16-2023,5,8,4,0,0
13,01-17-2023,0,70,26,4,8
13,01-17-2023,1,20,8,2,0
13,01-17-2023,2,16,4,2,8
13,01-17-2023,4,22,10,0,0
13,01-17-2023,5,12,4,0,0
13,01-18-2023,0,66,22,6,6
13,01-18-2023,1,16,6,0,0
13,01-18-2023,2,20,8,4,6
13,01-18-2023,4,24,6,2,0
13,01-18-2023,5,6,2,0,0
13,01-19-2023,0,68,30,2,4
13,01-19-2023,1,10,10,0,0
13,01-19-2023,2,8,0,0,4
13,01-19-2023,4,40,16,2,0
13,01-19-2023,5,10,4,0,0
13,01-20-2023,0,39,18,3,5
13,01-20-2023,1,12,5,0,2
13,01-20-2023,2,6,6,3,0
13,01-20-2023,4,10,4,0,3
13,01-20-2023,5,11,3,0,0
13,01-21-2023,0,41,16,4,8
13,01-21-2023,1,10,3,0,1
13,01-21-2023,2,6,2,1,3
13,01-21-2023,4,18,6,1,3
13,01-21-2023,5,7,5,2,1
13,01-22-2023,0,38,20,4,4
13,01-22-2023,1,6,6,0,0
13,01-22-2023,2,4,4,2,0
13,01-22-2023,4,16,4,0,4
13,01-22-2023,5,12,6,2,0
13,01-23-2023,0,48,24,3,4
13,01-23-2023,1,14,4,0,2
13,01-23-2023,2,6,2,1,2
13,01-23-2023,4,22,12,2,0
13,01-23-2023,5,6,6,0,0
13,01-24-2023,0,77,34,2,3
13,01-24-2023,1,39,18,0,1
13,01-24-2023,2,8,4,2,2
13,01-24-2023,4,18,8,0,0
13,01-24-2023,5,12,4,0,0
13,01-25-2023,0,53,21,4,6
13,01-25-2023,1,8,4,0,2
13,01-25-2023,2,4,0,0,2
13,01-25-2023,4,29,13,2,2
13,01-25-2023,5,12,4,2,0
13,01-26-2023,0,90,56,12,8
13,01-26-2023,1,16,10,0,0
13,01-26-2023,2,12,8,6,2
13,01-26-2023,4,48,26,4,6
13,01-26-2023,5,14,12,2,0
13,01-27-2023,0,171,79,6,10
13,01-27-2023,1,56,28,4,4
13,01-27-2023,2,16,4,2,6
13,01-27-2023,4,69,35,0,0
13,01-27-2023,5,30,12,0,0
13,01-28-2023,0,57,36,4,4
13,01-28-2023,1,27,18,0,0
13,01-28-2023,2,12,8,4,2
13,01-28-2023,4,8,4,0,0
13,01-28-2023,5,10,6,0,2
13,01-29-2023,0,55,28,6,6
13,01-29-2023,1,10,8,2,0
13,01-29-2023,3,4,0,0,2
13,01-29-2023,4,25,14,4,2
13,01-29-2023,5,16,6,0,2
13,01-30-2023,0,55,30,2,0
13,01-30-2023,1,6,0,0,0
13,01-30-2023,2,4,4,2,0
13,01-30-2023,4,33,18,0,0
13,01-30-2023,5,12,8,0,0
13,01-31-2023,0,34,13,2,6
13,01-31-2023,1,11,4,0,2
13,01-31-2023,2,4,4,2,0
13,01-31-2023,3,2,0,0,1
13,01-31-2023,4,11,2,0,2
13,01-31-2023,5,6,3,0,1
13,12-04-2022,0,8,2,1,2
13,12-04-2022,4,6,1,1,2
13,12-04-2022,5,2,1,0,0
13,12-05-2022,0,30,15,2,4
13,12-05-2022,4,19,8,1,4
13,12-05-2022,5,11,7,1,0
13,12-06-2022,0,49,28,2,2
13,12-06-2022,4,21,14,1,1
13,12-06-2022,5,28,14,1,1
13,12-07-2022,0,19,15,2,0
13,12-07-2022,4,12,9,2,0
13,12-07-2022,5,7,6,0,0
13,12-08-2022,0,34,23,1,0
13,12-08-2022,4,22,16,1,0
13,12-08-2022,5,12,7,0,0
13,12-09-2022,0,35,19,2,0
13,12-09-2022,4,16,8,1,0
13,12-09-2022,5,19,11,1,0
13,12-10-2022,0,136,84,11,1
13,12-10-2022,1,20,10,0,0
13,12-10-2022,2,20,20,10,0
13,12-10-2022,4,72,36,0,1
13,12-10-2022,5,24,18,1,0
13,12-11-2022,0,173,80,0,15
13,12-11-2022,1,30,24,0,0
13,12-11-2022,2,24,0,0,12
13,12-11-2022,4,98,49,0,3
13,12-11-2022,5,21,7,0,0
13,12-12-2022,0,217,98,0,0
13,12-12-2022,1,63,28,0,0
13,12-12-2022,4,112,56,0,0
13,12-12-2022,5,42,14,0,0
13,12-13-2022,0,96,33,1,7
13,12-13-2022,1,34,14,0,0
13,12-13-2022,2,8,0,0,4
13,12-13-2022,4,40,9,1,3
13,12-13-2022,5,14,10,0,0
13,12-14-2022,0,92,47,12,6
13,12-14-2022,1,32,20,4,0
13,12-14-2022,2,16,8,6,4
13,12-14-2022,4,28,12,2,2
13,12-14-2022,5,16,7,0,0
13,12-15-2022,0,74,50,6,2
13,12-15-2022,1,22,18,0,0
13,12-15-2022,2,8,4,2,2
13,12-15-2022,4,36,22,4,0
13,12-15-2022,5,8,6,0,0
13,12-16-2022,0,40,24,4,4
13,12-16-2022,1,8,4,2,0
13,12-16-2022,2,8,4,2,2
13,12-16-2022,4,10,8,0,0
13,12-16-2022,5,14,8,0,2
13,12-17-2022,0,45,14,6,2
13,12-17-2022,1,2,0,0,0
13,12-17-2022,2,4,4,4,0
13,12-17-2022,4,29,8,0,2
13,12-17-2022,5,10,2,2,0
13,12-18-2022,0,30,14,4,4
13,12-18-2022,1,8,2,0,2
13,12-18-2022,4,14,8,4,2
13,12-18-2022,5,8,4,0,0
13,12-19-2022,0,52,24,4,6
