Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
12,07-05-2022,4,24,13,3,2
12,07-05-2022,5,15,9,2,1
12,07-06-2022,0,28,16,3,2
12,07-06-2022,1,6,3,1,0
12,07-06-2022,3,5,2,1,0
12,07-06-2022,4,12,7,2,1
12,07-06-2022,5,16,8,2,1
12,07-07-2022,0,33,19,3,3
12,07-07-2022,1,13,7,2,1
12,07-07-2022,2,5,2,1,0
12,07-07-2022,3,5,3,1,0
12,07-07-2022,4,9,5,0,0
12,07-07-2022,5,22,13,2,2
12,07-08-2022,0,39,21,4,3
12,07-08-2022,1,6,4,1,0
12,07-08-2022,2,10,6,1,0
12,07-08-2022,3,20,12,2,1
12,07-08-2022,4,27,15,3,2
12,07-08-2022,5,10,6,0,0
12,07-09-2022,0,37,21,4,3
12,07-09-2022,1,6,4,0,0
12,07-09-2022,2,50,28,4,4
12,07-09-2022,3,5,3,1,0
12,07-09-2022,4,18,10,1,1
12,07-09-2022,5,16,9,2,1
12,07-10-2022,0,32,18,2,2
12,07-10-2022,1,12,6,0,0
12,07-10-2022,2,5,2,0,0
12,07-10-2022,3,15,8,1,1
12,07-10-2022,4,17,10,1,1
12,07-10-2022,5,13,8,1,1
12,07-11-2022,0,16,9,1,1
12,07-11-2022,1,8,5,1,0
12,07-11-2022,2,20,12,1,1
12,07-11-2022,3,10,5,0,0
12,07-11-2022,4,11,7,2,1
12,07-11-2022,5,2,1,1,0
12,07-12-2022,0,28,16,3,2
12,07-12-2022,1,5,2,1,0
12,07-12-2022,2,25,13,3,2
12,07-12-2022,3,25,13,2,2
12,07-12-2022,4,18,9,2,1
12,07-12-2022,5,7,4,0,0
12,07-13-2022,0,39,21,4,3
12,07-13-2022,1,27,15,3,2
12,07-13-2022,2,30,17,3,2
12,07-13-2022,4,16,9,2,1
12,07-13-2022,5,17,10,1,1
12,07-14-2022,0,13,8,2,1
12,07-14-2022,1,4,2,0,0
12,07-14-2022,2,10,6,0,0
12,07-14-2022,4,5,3,1,0
12,07-14-2022,5,7,4,0,0
12,07-15-2022,0,31,18,3,2
12,07-15-2022,1,9,5,1,0
12,07-15-2022,2,5,3,1,0
12,07-15-2022,3,15,8,2,1
12,07-15-2022,4,17,9,2,1
12,07-15-2022,5,12,6,1,0
12,07-16-2022,0,24,13,3,2
12,07-16-2022,1,14,8,2,1
12,07-16-2022,4,13,8,1,1
12,07-16-2022,5,9,5,1,0
12,07-17-2022,0,26,14,2,2
12,07-17-2022,1,14,7,2,1
12,07-17-2022,2,5,2,1,0
12,07-17-2022,4,14,7,2,1
12,07-17-2022,5,9,5,1,0
12,07-18-2022,0,28,15,2,2
12,07-18-2022,1,11,6,1,0
12,07-18-2022,2,5,2,1,0
12,07-18-2022,3,10,5,1,0
12,07-18-2022,4,16,9,1,1
12,07-18-2022,5,10,6,0,0
12,07-19-2022,0,25,14,2,2
12,07-19-2022,1,18,10,1,1
12,07-19-2022,2,10,6,1,0
12,07-19-2022,4,14,7,2,1
12,07-19-2022,5,7,4,1,0
12,07-20-2022,0,33,18,3,2
12,07-20-2022,1,9,4,1,0
12,07-20-2022,2,10,6,1,0
12,07-20-2022,3,10,6,1,0
12,07-20-2022,4,20,12,2,1
12,07-20-2022,5,11,7,2,1
12,07-21-2022,0,150,82,13,12
12,07-21-2022,1,1,1,0,0
12,07-21-2022,3,73,41,7,6
12,07-21-2022,4,31,17,3,2
12,07-21-2022,5,3,1,0,0
12,07-22-2022,0,171,96,15,15
12,07-22-2022,3,104,57,10,9
12,07-22-2022,4,42,24,4,3
12,07-22-2022,5,3,2,1,0
12,07-23-2022,0,20,12,1,1
12,07-23-2022,4,12,6,0,0
12,07-23-2022,5,8,4,0,0
12,07-24-2022,0,10,5,1,0
12,07-24-2022,2,5,3,0,0
12,07-24-2022,5,5,3,0,0
12,07-25-2022,0,64,36,6,5
12,07-25-2022,2,12,6,0,0
12,07-25-2022,3,6,4,1,0
12,07-25-2022,4,6,4,0,0
12,07-25-2022,5,6,3,0,0
12,07-26-2022,0,35,20,4,3
12,07-26-2022,1,7,3,0,0
12,07-26-2022,2,7,3,1,0
12,07-26-2022,4,14,8,1,1
12,07-26-2022,5,7,3,0,0
12,07-27-2022,0,88,48,8,7
12,07-27-2022,1,8,5,0,0
12,07-27-2022,2,16,9,2,1
12,07-27-2022,4,32,18,3,2
12,07-27-2022,5,32,17,3,2
12,07-28-2022,0,77,42,7,6
12,07-28-2022,1,9,5,0,0
12,07-28-2022,3,9,4,0,0
12,07-28-2022,4,9,4,0,0
12,07-28-2022,5,14,7,2,1
12,07-29-2022,0,39,22,2,2
12,07-29-2022,4,14,7,1,1
12,07-29-2022,5,13,7,1,1
12,07-30-2022,0,63,34,7,5
12,07-30-2022,2,7,3,1,0
12,07-30-2022,4,21,12,1,1
12,07-30-2022,5,7,4,1,0
12,07-31-2022,0,63,35,5,4
12,07-31-2022,2,7,4,0,0
12,07-31-2022,4,14,7,1,1
12,08-01-2021,0,30,16,3,2
12,08-01-2021,1,21,12,1,1
12,08-01-2021,4,18,9,1,1
12,08-01-2021,5,8,4,1,0
12,08-01-2022,0,14,8,2,1
12,08-01-2022,4,14,7,2,1
12,08-02-2021,0,61,33,6,5
12,08-02-2021,1,28,15,2,2
12,08-02-2021,4,46,26,4,4
12,08-02-2021,5,9,4,1,0
12,08-02-2022,0,49,27,5,3
12,08-02-2022,2,14,8,1,1
12,08-02-2022,4,21,11,2,1
12,08-03-2021,0,35,20,3,3
12,08-03-2021,1,20,11,1,1
12,08-03-2021,2,10,6,0,0
12,08-03-2021,4,18,10,2,1
12,08-03-2021,5,12,7,1,1
12,08-03-2022,0,49,27,5,4
12,08-03-2022,4,21,12,1,1
12,08-04-2021,0,61,33,6,5
12,08-04-2021,1,28,16,2,2
12,08-04-2021,2,10,5,1,0
12,08-04-2021,4,48,26,4,4
12,08-04-2021,5,6,3,1,0
12,08-05-2021,0,22,13,2,2
12,08-05-2021,1,8,4,1,0
12,08-05-2021,2,5,2,1,0
12,08-05-2021,4,17,10,1,1
12,08-05-2021,5,3,1,1,0
12,08-05-2022,0,33,18,4,2
12,08-05-2022,5,5,3,0,0
12,08-06-2021,0,44,24,4,3
12,08-06-2021,1,10,6,0,0
12,08-06-2021,2,15,8,2,1
12,08-06-2021,4,28,16,3,2
12,08-06-2021,5,15,8,1,1
12,08-06-2022,0,14,8,1,1
12,08-06-2022,4,14,8,1,1
12,08-07-2021,0,28,16,3,2
12,08-07-2021,1,13,7,1,1
12,08-07-2021,4,21,12,2,1
12,08-07-2021,5,4,3,0,0
12,08-07-2022,0,7,3,1,0
12,08-07-2022,2,7,4,1,0
12,08-08-2021,0,20,11,1,1
12,08-08-2021,1,10,6,0,0
12,08-08-2021,2,10,6,1,0
12,08-08-2021,4,14,8,2,1
12,08-08-2021,5,4,3,0,0
12,08-08-2022,0,39,22,4,3
12,08-08-2022,4,7,4,1,0
12,08-08-2022,5,4,2,0,0
12,08-09-2021,0,26,15,3,2
12,08-09-2021,1,9,4,0,0
12,08-09-2021,2,5,2,0,0
12,08-09-2021,3,5,3,1,0
12,08-09-2021,4,20,11,1,1
12,08-09-2021,5,4,2,1,0
12,08-09-2022,0,69,38,5,5
12,08-09-2022,2,7,4,0,0
12,08-09-2022,4,27,15,2,2
12,08-09-2022,5,7,3,0,0
12,08-10-2021,0,26,15,2,2
12,08-10-2021,1,6,4,0,0
12,08-10-2021,3,5,3,1,0
12,08-10-2021,4,14,8,1,1
12,08-10-2021,5,12,7,2,1
12,08-10-2022,0,54,31,5,4
12,08-10-2022,1,7,3,1,0
12,08-10-2022,2,7,3,1,0
12,08-10-2022,4,7,4,0,0
12,08-10-2022,5,21,11,2,1
12,08-11-2021,0,39,21,4,3
12,08-11-2021,1,13,8,1,1
12,08-11-2021,4,23,13,2,2
12,08-11-2021,5,15,8,2,1
12,08-11-2022,0,28,16,3,2
12,08-11-2022,1,7,3,1,0
12,08-11-2022,5,21,11,2,1
12,08-12-2021,0,30,17,3,2
12,08-12-2021,1,16,8,2,1
12,08-12-2021,2,10,6,1,0
12,08-12-2021,4,21,11,2,1
12,08-12-2021,5,5,2,1,0
12,08-12-2022,0,81,45,8,6
12,08-12-2022,1,7,3,1,0
12,08-12-2022,4,18,9,2,1
12,08-12-2022,5,14,8,2,1
12,08-13-2021,0,39,22,4,3
12,08-13-2021,1,34,19,4,3
12,08-13-2021,2,5,2,1,0
12,08-13-2021,4,20,11,2,1
12,08-13-2021,5,12,6,0,0
12,08-13-2022,0,13,6,0,0
12,08-13-2022,4,4,2,0,0
12,08-13-2022,5,7,3,0,0
12,08-14-2021,0,25,14,3,2
12,08-14-2021,1,4,3,1,0
12,08-14-2021,2,10,5,0,0
12,08-14-2021,4,19,10,2,1
12,08-14-2021,5,4,3,0,0
12,08-14-2022,0,28,15,2,1
12,08-14-2022,4,14,7,2,1
12,08-15-2021,0,24,14,3,2
12,08-15-2021,1,17,10,2,1
12,08-15-2021,4,15,8,2,1
12,08-15-2021,5,6,3,0,0
12,08-15-2022,0,33,17,3,2
12,08-15-2022,2,12,7,2,1
12,08-15-2022,4,7,3,1,0
12,08-16-2021,0,40,23,4,3
12,08-16-2021,1,15,8,1,1
12,08-16-2021,2,5,2,1,0
12,08-16-2021,4,20,12,2,1
12,08-16-2021,5,17,9,1,1
12,08-16-2022,0,7,3,1,0
12,08-16-2022,4,7,3,0,0
12,08-17-2021,0,32,18,2,2
12,08-17-2021,1,14,8,2,1
12,08-17-2021,2,5,3,1,0
12,08-17-2021,4,17,10,2,1
12,08-17-2021,5,12,6,1,0
12,08-17-2022,0,12,6,1,0
12,08-17-2022,4,12,7,2,1
12,08-18-2021,0,35,19,3,3
12,08-18-2021,1,20,11,1,1
12,08-18-2021,2,10,6,1,0
12,08-18-2021,4,18,10,2,1
12,08-18-2021,5,13,7,2,1
12,08-18-2022,0,30,17,3,2
12,08-18-2022,4,12,6,0,0
12,08-18-2022,5,6,4,1,0
12,08-19-2021,0,30,16,3,2
12,08-19-2021,1,13,7,1,1
12,08-19-2021,4,19,10,1,1
12,08-19-2021,5,9,5,0,0
12,08-19-2022,0,24,13,2,1
12,08-19-2022,4,6,4,0,0
12,08-19-2022,5,6,4,0,0
12,08-20-2021,0,44,24,4,3
12,08-20-2021,1,24,13,3,2
12,08-20-2021,4,31,18,2,2
12,08-20-2021,5,8,5,1,0
12,08-20-2022,0,48,26,4,3
12,08-20-2022,4,6,3,1,0
12,08-20-2022,5,18,9,2,1
12,08-21-2021,0,18,10,2,1
12,08-21-2021,1,12,6,1,0
12,08-21-2021,3,5,2,1,0
12,08-21-2021,4,11,7,2,1
12,08-21-2021,5,4,2,1,0
12,08-21-2022,0,15,9,1,1
12,08-21-2022,2,3,2,1,0
12,08-21-2022,4,12,6,1,0
12,08-22-2021,0,25,14,3,2
12,08-22-2021,1,8,5,1,0
12,08-22-2021,2,15,9,2,1
12,08-22-2021,4,14,7,1,1
12,08-22-2021,5,9,5,0,0
12,08-22-2022,0,43,23,5,3
12,08-22-2022,2,6,4,1,0
12,08-22-2022,4,12,7,2,1
12,08-22-2022,5,13,7,2,1
12,08-23-2021,0,23,13,3,2
12,08-23-2021,1,15,9,2,1
12,08-23-2021,2,5,2,1,0
12,08-23-2021,4,16,8,2,1
12,08-23-2021,5,4,2,1,0
12,08-23-2022,0,147,80,13,12
12,08-23-2022,2,60,33,5,5
12,08-23-2022,4,12,7,2,1
12,08-23-2022,5,39,21,4,3
12,08-24-2021,0,28,16,3,2
12,08-24-2021,1,8,5,0,0
12,08-24-2021,2,5,2,0,0
12,08-24-2021,3,5,3,1,0
12,08-24-2021,4,18,10,2,1
12,08-24-2021,5,7,3,0,0
12,08-24-2022,0,66,36,5,5
12,08-24-2022,2,21,11,1,1
12,08-24-2022,4,7,3,0,0
12,08-24-2022,5,10,6,0,0
12,08-25-2021,0,30,16,3,2
12,08-25-2021,1,7,4,1,0
12,08-25-2021,4,22,13,2,2
12,08-25-2021,5,7,3,0,0
12,08-25-2022,0,76,43,7,5
12,08-25-2022,2,7,4,1,0
12,08-25-2022,4,14,7,2,1
12,08-25-2022,5,13,8,1,1
12,08-26-2021,0,27,14,2,2
12,08-26-2021,1,14,8,1,1
12,08-26-2021,2,15,8,1,1
12,08-26-2021,4,21,11,2,1
12,08-26-2021,5,3,2,0,0
12,08-26-2022,0,25,14,3,1
12,08-26-2022,5,21,11,1,1
12,08-27-2021,0,31,18,3,2
12,08-27-2021,1,9,5,1,0
12,08-27-2021,4,22,12,2,1
12,08-27-2021,5,7,3,1,0
12,08-27-2022,0,48,26,3,3
12,08-27-2022,2,7,4,0,0
12,08-27-2022,5,7,3,0,0
12,08-28-2021,0,24,13,3,2
12,08-28-2021,1,16,8,1,1
12,08-28-2021,2,10,6,0,0
12,08-28-2021,4,15,8,2,1
12,08-28-2021,5,6,4,0,0
12,08-28-2022,0,43,23,4,3
12,08-28-2022,4,14,8,2,1
12,08-28-2022,5,21,11,1,1
12,08-29-2021,0,27,14,3,2
12,08-29-2021,1,2,1,0,0
12,08-29-2021,2,20,12,1,1
12,08-29-2021,4,16,9,1,1
12,08-29-2021,5,10,5,0,0
12,08-29-2022,0,39,21,5,3
12,08-29-2022,4,7,4,1,0
12,08-29-2022,5,4,2,0,0
12,08-30-2021,0,21,12,2,1
12,08-30-2021,1,10,6,0,0
12,08-30-2021,2,5,3,1,0
12,08-30-2021,4,13,8,1,1
12,08-30-2021,5,5,3,0,0
12,08-30-2022,0,87,47,7,6
12,08-30-2022,1,7,4,1,0
12,08-30-2022,2,7,4,1,0
12,08-30-2022,4,28,15,2,2
12,08-30-2022,5,7,3,0,0
12,08-31-2022,0,42,22,3,3
12,08-31-2022,2,7,3,0,0
12,08-31-2022,4,14,7,2,1
12,08-31-2022,5,7,3,1,0
12,09-01-2021,0,24,14,2,2
12,09-01-2021,1,13,8,2,1
12,09-01-2021,3,15,8,2,1
12,09-01-2021,4,14,8,1,1
12,09-01-2021,5,7,4,1,0
12,09-01-2022,0,56,31,5,4
12,09-01-2022,1,7,4,0,0
12,09-01-2022,2,28,15,2,2
12,09-01-2022,4,7,4,0,0
12,09-02-2021,0,18,10,2,1
12,09-02-2021,1,8,4,0,0
12,09-02-2021,2,5,3,1,0
12,09-02-2021,3,15,9,1,1
12,09-02-2021,4,11,7,2,1
12,09-02-2021,5,5,2,1,0
12,09-02-2022,0,91,49,8,7
12,09-02-2022,2,21,11,2,1
12,09-02-2022,4,7,3,1,0
12,09-02-2022,5,35,19,3,3
12,09-03-2021,0,24,14,2,2
12,09-03-2021,1,7,3,0,0
12,09-03-2021,2,5,3,1,0
12,09-03-2021,3,5,3,0,0
12,09-03-2021,4,17,10,1,1
12,09-03-2021,5,5,3,1,0
12,09-03-2022,0,28,15,3,2
12,09-03-2022,2,21,11,1,1
12,09-03-2022,4,7,3,0,0
12,09-04-2021,0,23,13,3,2
12,09-04-2021,1,13,7,1,1
12,09-04-2021,2,5,2,0,0
12,09-04-2021,3,5,3,0,0
12,09-04-2021,4,13,7,1,1
12,09-04-2021,5,7,3,0,0
12,09-04-2022,0,47,26,3,3
12,09-04-2022,1,5,3,1,0
12,09-04-2022,4,21,12,1,1
12,09-04-2022,5,7,3,1,0
12,09-05-2021,0,23,13,3,2
12,09-05-2021,1,6,3,0,0
12,09-05-2021,2,10,5,1,0
12,09-05-2021,3,5,3,0,0
12,09-05-2021,4,17,9,2,1
12,09-05-2021,5,4,2,0,0
12,09-05-2022,0,28,16,2,2
12,09-05-2022,2,7,3,1,0
12,09-05-2022,4,14,7,2,1
12,09-05-2022,5,7,4,0,0
12,09-06-2021,0,34,19,4,3
12,09-06-2021,1,14,7,2,1
12,09-06-2021,3,5,3,1,0
12,09-06-2021,4,18,9,2,1
12,09-06-2021,5,14,8,2,1
12,09-06-2022,0,70,37,5,5
12,09-06-2022,2,7,4,1,0
12,09-06-2022,4,21,12,2,1
12,09-07-2021,0,36,20,4,3
12,09-07-2021,1,21,11,2,1
12,09-07-2021,3,15,8,1,1
12,09-07-2021,4,19,11,2,1
12,09-07-2021,5,13,7,1,1
12,09-07-2022,0,68,38,6,5
12,09-07-2022,2,7,4,1,0
12,09-07-2022,4,19,10,2,1
12,09-07-2022,5,28,15,3,2
12,09-08-2021,0,35,20,4,3
12,09-08-2021,1,16,8,1,1
12,09-08-2021,2,5,2,1,0
12,09-08-2021,4,21,11,1,1
12,09-08-2021,5,11,6,0,0
12,09-08-2022,0,56,31,4,4
12,09-08-2022,2,14,7,1,1
12,09-08-2022,4,7,3,1,0
12,09-08-2022,5,7,3,0,0
12,09-09-2021,0,24,13,3,2
12,09-09-2021,1,13,7,1,1
12,09-09-2021,3,15,9,1,1
12,09-09-2021,4,15,8,2,1
12,09-09-2021,5,6,4,0,0
12,09-09-2022,0,63,35,4,4
12,09-09-2022,4,14,8,2,1
12,09-09-2022,5,7,4,0,0
12,09-10-2021,0,77,42,7,6
12,09-10-2021,1,10,5,1,0
12,09-10-2021,4,37,21,3,3
12,09-10-2021,5,42,23,4,3
12,09-10-2022,0,28,15,3,2
12,09-10-2022,4,21,11,2,1
12,09-10-2022,5,7,4,1,0
12,09-11-2021,0,29,15,3,2
12,09-11-2021,1,17,9,2,1
12,09-11-2021,4,20,12,2,1
12,09-11-2021,5,6,3,1,0
12,09-11-2022,0,21,10,1,1
12,09-11-2022,5,7,3,0,0
12,09-12-2021,0,30,17,3,2
12,09-12-2021,1,19,10,2,1
12,09-12-2021,2,5,2,0,0
12,09-12-2021,4,17,9,1,1
12,09-12-2021,5,9,4,1,0
12,09-12-2022,0,7,3,0,0
12,09-12-2022,5,7,4,1,0
12,09-13-2021,0,29,16,2,2
12,09-13-2021,1,9,5,1,0
12,09-13-2021,4,21,11,2,1
12,09-13-2021,5,6,4,0,0
12,09-13-2022,0,49,27,5,4
12,09-13-2022,4,14,7,1,1
12,09-13-2022,5,7,4,0,0
12,09-14-2021,0,23,12,1,1
12,09-14-2021,1,9,4,0,0
12,09-14-2021,2,5,2,0,0
12,09-14-2021,4,12,6,0,0
12,09-14-2021,5,9,5,0,0
12,09-14-2022,0,14,6,1,0
12,09-15-2021,0,34,19,4,3
12,09-15-2021,1,10,5,0,0
12,09-15-2021,4,25,13,2,2
12,09-15-2021,5,6,3,0,0
12,09-15-2022,0,14,6,1,0
12,09-16-2021,0,23,13,2,2
12,09-16-2021,1,9,4,1,0
12,09-16-2021,2,20,12,1,1
12,09-16-2021,4,14,8,1,1
12,09-16-2021,5,6,3,0,0
12,09-16-2022,0,38,22,5,3
12,09-16-2022,4,14,8,2,1
12,09-17-2021,0,28,15,2,2
12,09-17-2021,1,13,7,1,1
12,09-17-2021,2,35,20,4,3
12,09-17-2021,4,20,11,2,1
12,09-17-2021,5,4,3,0,0
12,09-17-2022,0,28,15,1,1
12,09-17-2022,4,7,4,1,0
12,09-17-2022,5,7,4,1,0
12,09-18-2021,0,15,8,2,1
12,09-18-2021,1,13,8,2,1
12,09-18-2021,2,15,9,1,1
12,09-18-2021,4,8,5,0,0
12,09-18-2021,5,4,3,0,0
12,09-18-2022,0,85,46,7,6
12,09-18-2022,4,21,12,1,1
12,09-18-2022,5,8,5,0,0
12,09-19-2021,0,25,14,2,2
12,09-19-2021,1,22,12,1,1
12,09-19-2021,2,10,6,1,0
12,09-19-2021,3,15,8,2,1
12,09-19-2021,4,12,6,0,0
12,09-19-2021,5,8,5,1,0
12,09-19-2022,0,49,27,4,3
12,09-19-2022,2,28,15,3,2
12,09-19-2022,5,7,3,0,0
12,09-20-2021,0,38,20,3,3
12,09-20-2021,1,20,11,1,1
12,09-20-2021,2,10,6,1,0
12,09-20-2021,4,14,8,2,1
12,09-20-2021,5,21,11,1,1
12,09-20-2022,0,84,47,7,7
12,09-20-2022,2,35,20,3,3
12,09-20-2022,4,7,3,1,0
12,09-20-2022,5,14,7,2,1
12,09-21-2021,0,29,15,2,2
12,09-21-2021,1,11,7,2,1
12,09-21-2021,2,5,3,0,0
12,09-21-2021,4,16,9,1,1
12,09-21-2021,5,11,7,2,1
12,09-21-2022,0,49,26,5,3
12,09-21-2022,2,7,4,1,0
12,09-21-2022,4,21,11,2,1
12,09-21-2022,5,7,4,0,0
12,09-22-2021,0,20,11,2,1
12,09-22-2021,1,2,1,0,0
12,09-22-2021,2,15,9,1,1
12,09-22-2021,4,11,7,1,1
12,09-22-2021,5,9,4,1,0
12,09-22-2022,0,28,15,2,1
12,09-22-2022,4,14,8,2,1
12,09-23-2021,0,31,18,3,2
12,09-23-2021,1,8,4,0,0
12,09-23-2021,2,10,5,0,0
12,09-23-2021,3,5,3,1,0
12,09-23-2021,4,16,8,1,1
12,09-23-2021,5,14,8,2,1
12,09-23-2022,0,77,42,6,6
12,09-23-2022,2,14,8,2,1
12,09-23-2022,4,14,7,1,1
12,09-23-2022,5,21,11,1,1
12,09-24-2021,0,24,13,3,2
12,09-24-2021,1,6,4,0,0
12,09-24-2021,2,30,17,3,2
12,09-24-2021,4,13,8,1,1
12,09-24-2021,5,9,5,1,0
12,09-24-2022,0,7,3,1,0
12,09-24-2022,2,7,4,1,0
12,09-25-2021,0,18,10,1,1
12,09-25-2021,1,3,1,1,0
12,09-25-2021,2,15,8,1,1
12,09-25-2021,4,11,6,1,0
12,09-25-2021,5,6,3,0,0
12,09-25-2022,0,14,7,1,1
12,09-25-2022,2,7,3,0,0
12,09-25-2022,4,7,3,1,0
12,09-26-2021,0,62,34,6,5
12,09-26-2021,1,9,5,0,0
12,09-26-2021,4,54,29,4,4
12,09-26-2021,5,6,3,1,0
12,09-26-2022,0,49,28,3,3
12,09-26-2022,1,7,3,0,0
12,09-26-2022,4,14,8,2,1
12,09-26-2022,5,14,7,2,1
12,09-27-2021,0,21,11,2,1
12,09-27-2021,1,5,3,0,0
12,09-27-2021,3,5,3,0,0
12,09-27-2021,4,14,8,1,1
12,09-27-2021,5,5,3,1,0
12,09-27-2022,0,28,15,2,1
12,09-27-2022,5,14,7,1,1
12,09-28-2021,0,26,14,2,2
12,09-28-2021,1,7,3,0,0
12,09-28-2021,3,15,9,2,1
12,09-28-2021,4,14,7,2,1
12,09-28-2021,5,11,7,2,1
12,09-28-2022,0,14,7,1,1
12,09-28-2022,4,7,4,0,0
12,09-28-2022,5,7,4,1,0
12,09-29-2021,0,30,17,3,2
12,09-29-2021,1,10,6,1,0
12,09-29-2021,2,5,3,1,0
12,09-29-2021,3,5,3,1,0
12,09-29-2021,4,16,8,2,1
12,09-29-2021,5,12,7,2,1
12,09-29-2022,0,30,16,3,2
12,09-29-2022,4,30,16,3,2
12,09-30-2022,0,36,20,2,2
12,09-30-2022,4,12,7,1,1
12,09-30-2022,5,12,7,1,1
12,10-01-2021,0,34,19,3,3
12,10-01-2021,1,9,5,1,0
12,10-01-2021,4,20,12,1,1
12,10-01-2021,5,13,8,2,1
12,10-02-2021,0,42,23,3,3
12,10-02-2021,1,6,3,1,0
12,10-02-2021,4,31,18,2,2
12,10-02-2021,5,10,5,1,0
12,10-02-2022,0,22,11,3,1
12,10-02-2022,4,10,6,1,0
12,10-03-2021,0,26,15,2,2
12,10-03-2021,1,5,3,0,0
12,10-03-2021,2,5,3,1,0
12,10-03-2021,3,15,9,1,1
12,10-03-2021,4,9,4,1,0
12,10-03-2021,5,17,10,2,1
12,10-03-2022,0,60,33,5,4
12,10-03-2022,2,12,6,0,0
12,10-03-2022,4,12,6,1,0
12,10-04-2021,0,33,18,2,2
12,10-04-2021,1,10,5,0,0
12,10-04-2021,2,5,3,0,0
12,10-04-2021,4,22,13,2,2
12,10-04-2021,5,8,5,0,0
12,10-04-2022,0,36,20,2,2
12,10-04-2022,4,18,10,1,1
12,10-04-2022,5,6,4,0,0
12,10-05-2021,0,43,23,3,3
12,10-05-2021,1,38,21,4,3
12,10-05-2021,2,15,8,2,1
12,10-05-2021,4,19,10,2,1
12,10-05-2021,5,16,8,1,1
12,10-05-2022,0,48,25,4,3
12,10-05-2022,2,6,4,1,0
12,10-05-2022,4,6,3,1,0
12,10-05-2022,5,12,6,0,0
12,10-06-2021,0,28,15,2,2
12,10-06-2021,1,12,7,2,1
12,10-06-2021,3,5,2,0,0
12,10-06-2021,4,16,8,2,1
12,10-06-2021,5,10,5,1,0
12,10-06-2022,0,14,8,2,1
12,10-06-2022,1,7,4,1,0
12,10-06-2022,4,7,4,0,0
12,10-07-2021,0,45,24,4,3
12,10-07-2021,1,14,7,1,1
12,10-07-2021,2,5,3,1,0
12,10-07-2021,4,16,8,1,1
12,10-07-2021,5,29,16,2,2
12,10-07-2022,0,49,26,6,4
12,10-07-2022,4,7,4,0,0
12,10-07-2022,5,14,8,1,1
12,10-08-2021,0,42,23,3,3
12,10-08-2021,1,7,3,1,0
12,10-08-2021,2,15,8,2,1
12,10-08-2021,4,20,11,1,1
12,10-08-2021,5,22,13,2,2
12,10-08-2022,0,14,7,2,1
12,10-08-2022,4,7,4,1,0
12,10-08-2022,5,7,3,0,0
12,10-09-2021,0,23,12,1,1
12,10-09-2021,1,14,7,1,1
12,10-09-2021,2,5,2,0,0
12,10-09-2021,3,5,3,0,0
12,10-09-2021,4,10,6,1,0
12,10-09-2021,5,10,6,1,0
12,10-09-2022,0,84,46,7,6
12,10-09-2022,2,7,4,0,0
12,10-09-2022,4,7,3,0,0
12,10-09-2022,5,28,15,3,2
12,10-10-2021,0,22,12,1,1
12,10-10-2021,1,7,4,1,0
12,10-10-2021,2,25,13,3,2
12,10-10-2021,4,14,8,2,1
12,10-10-2021,5,6,4,0,0
12,10-10-2022,0,21,10,2,1
12,10-10-2022,5,7,3,1,0
12,10-11-2021,0,17,10,1,1
12,10-11-2021,1,9,5,0,0
12,10-11-2021,2,5,3,0,0
12,10-11-2021,4,8,5,0,0
12,10-11-2021,5,8,5,1,0
12,10-11-2022,0,31,18,2,2
12,10-11-2022,1,7,4,0,0
12,10-11-2022,2,3,1,1,0
12,10-11-2022,4,7,4,0,0
12,10-11-2022,5,14,8,2,1
12,10-12-2021,0,40,23,4,3
12,10-12-2021,1,13,7,1,1
12,10-12-2021,2,120,66,11,10
12,10-12-2021,3,5,3,0,0
12,10-12-2021,4,13,8,1,1
12,10-12-2021,5,20,11,2,1
12,10-12-2022,0,56,29,5,4
12,10-12-2022,2,21,11,1,1
12,10-12-2022,5,21,11,2,1
12,10-13-2021,0,29,15,3,2
12,10-13-2021,1,13,7,1,1
12,10-13-2021,2,10,6,0,0
12,10-13-2021,3,5,3,0,0
12,10-13-2021,4,10,6,1,0
12,10-13-2021,5,17,9,1,1
12,10-13-2022,0,57,31,6,4
12,10-13-2022,1,7,3,0,0
12,10-13-2022,4,14,8,1,1
12,10-14-2021,0,26,15,3,2
12,10-14-2021,1,9,4,1,0
12,10-14-2021,2,10,5,1,0
12,10-14-2021,3,5,2,0,0
12,10-14-2021,4,11,7,2,1
12,10-14-2021,5,14,8,2,1
12,10-14-2022,0,21,12,2,1
12,10-14-2022,4,21,11,1,1
12,10-15-2021,0,42,23,3,3
12,10-15-2021,1,14,8,2,1
12,10-15-2021,2,20,11,2,1
12,10-15-2021,4,29,15,3,2
12,10-15-2021,5,10,5,0,0
12,10-15-2022,0,43,23,4,3
12,10-15-2022,2,14,7,1,1
12,10-15-2022,4,1,0,1,0
12,10-15-2022,5,14,8,1,1
12,10-16-2021,0,29,15,3,2
12,10-16-2021,1,9,5,0,0
12,10-16-2021,2,30,16,2,2
12,10-16-2021,4,12,7,2,1
12,10-16-2021,5,15,9,2,1
12,10-16-2022,0,37,21,4,2
12,10-16-2022,4,21,11,1,1
12,10-16-2022,5,2,1,1,0
12,10-17-2021,0,16,9,2,1
12,10-17-2021,1,6,4,1,0
12,10-17-2021,4,8,4,1,0
12,10-17-2021,5,8,5,0,0
